label,x,y,z,intensity
sulfurous,15.854174082112669,-5.431186767137516,2.7969639245127396,0.8636847138404846
sulfurous,-3.7995865572938063,-5.133895500078835,-1.1908927140425163,0.7755478024482727
sulfurous,-0.26760360531208743,-5.5129609338066174,3.435375327078259,0.8318494558334351
sulfurous,6.351639503702592,-1.7024666369714008,-1.4869164670888477,0.5689245462417603
sulfurous,2.0421187820822015,-9.91001212562424,-0.07638850128397888,0.8693334460258484
sulfurous,-2.179131993618858,-8.69211752962503,4.266304202440351,0.5505284070968628
sulfurous,1.233801354401452,3.045606151070413,-4.583640239469801,0.6335591077804565
sulfurous,8.865970996912132,-7.106910309039905,1.337752377607455,0.7101491689682007
sulfurous,21.992898443018568,4.4281340519557935,3.698436296400484,0.8592284917831421
sulfurous,11.605221819439699,-4.306498564630752,11.068603141539475,0.8131548762321472
sulfurous,8.809595790489755,-6.116434623367018,-1.4566918619778004,0.5918218493461609
sulfurous,17.4982177010477,-2.105645498334822,3.60760530049558,0.5340642929077148
sulfurous,9.743561156146093,-3.8267696347471585,4.143344806501089,0.8038679361343384
sulfurous,11.127006484693663,-1.6969853201192093,-1.0680036081069189,0.811633288860321
sulfurous,13.796191946264155,-3.9316512119851756,12.621495853138144,0.8577454090118408
sulfurous,5.285169615148944,-10.536076555026037,4.5201416032825605,0.5844508409500122
sulfurous,14.944609418739104,-3.419065016563204,7.667611752260203,0.7945137619972229
sulfurous,8.478228752429443,-9.979898228242579,3.4408888386571266,0.7596746683120728
sulfurous,14.057949147635652,0.08289822690250655,-1.9361447351409493,0.8924936652183533
sulfurous,9.383605687329052,-5.412858058171227,2.444559076129474,0.7692937254905701
sulfurous,17.170233209465458,-3.217752062834433,1.7892819703928775,0.8402029275894165
sulfurous,18.574833294232988,-6.449151866751414,-2.7345022870695628,0.89915931224823
sulfurous,12.785233671376009,-0.3639020074149686,-3.0779872157606074,0.8630574941635132
sulfurous,10.934770255928436,-4.954160647684613,2.777770993090927,0.5411487221717834
sulfurous,15.393975774168519,-0.47388243759838916,-3.6927523244576244,0.7908838987350464
sulfurous,3.6366477342149803,-9.500449215686542,1.1330185899913048,0.8080403804779053
sulfurous,3.7422788983481277,-0.8988364691131089,-0.8000430446160389,0.6514798998832703
sulfurous,-1.2207601741968044,-8.306392089570593,6.340498029034931,0.5134366154670715
sulfurous,0.022273191900169145,-8.85180228696906,4.085020390614174,0.6545165777206421
sulfurous,15.755131990788446,-2.716504233859387,7.826514143691357,0.8002006411552429
sulfurous,21.11567564236199,-1.3663097801331319,5.571700159084102,0.8258609175682068
sulfurous,9.961449969098153,-5.617406541514532,5.211715294601031,0.608216404914856
sulfurous,14.787367475326915,-5.888420229292514,0.542685204395393,0.8765367865562439
sulfurous,5.23296021581583,-11.602714000425358,0.5605492487640215,0.8379147052764893
sulfurous,6.659496880182955,-5.334041008302187,8.701287597810222,0.6177335977554321
sulfurous,-0.27997902511136086,-8.245415617961704,1.9676623576264372,0.6891958713531494
sulfurous,-2.4118691528147713,-5.7433213550520446,2.6398455956167477,0.7955098748207092
sulfurous,-2.703526012006576,-7.752937534795523,3.8539015423812666,0.5255143046379089
sulfurous,-1.332033778767215,-5.9888323536860515,1.6048131477101777,0.8584902882575989
sulfurous,-2.369156581343121,-6.408868415760426,3.1408332394033263,0.9173170924186708
sulfurous,6.2450676669908125,-7.2701169392338905,-1.9176748039912357,0.5634974837303162
sulfurous,3.1358841219172766,-2.337750232438276,2.5866742988918756,0.6932703852653503
sulfurous,3.0852335002479925,-9.15284429294713,4.5374650656018085,0.7891026735305786
sulfurous,11.817446362895941,-6.530220401199433,-2.2430144030634005,0.7822821140289307
sulfurous,-1.3478137168645372,-3.3717822886894147,-2.331993442054515,0.8293235898017883
sulfurous,2.051821581611437,3.7537037519594345,5.451758526709412,0.800093412399292
sulfurous,4.605069911201949,-4.793353443163733,-1.320836939441558,0.5387606620788574
sulfurous,6.108427297782642,-6.144722215142707,0.922463401281465,0.7293787002563477
sulfurous,0.575014355403948,-4.669780090874373,-2.413724854653007,0.6807530522346497
sulfurous,-3.044989391963446,-6.157374113383188,1.5652790636625877,0.7725989818572998
sulfurous,2.8871451304644804,-8.03749842185657,2.0214034317931926,0.9331286549568176
sulfurous,0.5962567794441604,2.040625124360612,2.1376306066017516,0.6818110942840576
sulfurous,2.4728956909293607,-5.279709166241057,0.013011643097331433,0.6344398260116577
sulfurous,-3.105757109501001,-5.397133380135369,-0.797944984771854,0.5204952359199524
sulfurous,14.028634596433564,-8.3852999274417,6.366472180057037,0.7670896053314209
sulfurous,9.847410954116338,-0.5229120676345028,4.45295391221561,0.7219250798225403
sulfurous,-5.5020486731348,-1.983281717696038,3.232677156219552,0.5068431496620178
sulfurous,16.696583068352144,-2.214230813658684,1.1755779011742247,0.7747646570205688
sulfurous,1.6644773113898923,-6.117569171827311,-1.8683297568371935,0.6864835619926453
sulfurous,0.4737238840579028,-10.309730514056294,2.8623522853602332,0.7480133771896362
sulfurous,11.16943027913081,-3.364346229618265,-1.5635749052056374,0.5291734337806702
sulfurous,-3.758654951993237,-7.677633698117794,-0.9574965673803112,0.8487836122512817
sulfurous,7.713904452980992,-10.844133132700575,7.295448039259775,0.8385231494903564
sulfurous,-2.05561458862033,0.05122772548103313,0.16349157261109504,0.8183236718177795
sulfurous,10.301280798080132,-2.6998522158829554,3.721172970201478,0.5914050936698914
sulfurous,8.923261218192504,-0.4107959621855304,-0.012277579099690792,0.5511201620101929
sulfurous,15.248883959767923,-6.003355372996587,2.3479959057049387,0.5154891610145569
sulfurous,-1.0636051538686744,-4.281223759461648,8.617809406682085,0.5191633701324463
sulfurous,0.03046712298504005,-8.15539909149554,-0.67557422638578,0.7603939175605774
sulfurous,0.6426057320352051,-7.675094461282472,2.4432484355270168,0.6384900212287903
sulfurous,-4.572289580343119,-5.5473735366439145,4.549432900564922,0.5288493037223816
sulfurous,-0.528476973752388,-8.963199191726543,3.0933502103703585,0.6520055532455444
sulfurous,-0.8837187021212984,-7.27156566823265,3.1095163846794525,0.8931035399436951
sulfurous,4.785765643803611,-7.133046974813791,2.7105872183623942,0.8044109344482422
sulfurous,14.863643517520966,-4.6502349332747235,-3.1119059278148873,0.85722416639328
sulfurous,7.225536601600564,0.9799623067269357,3.323455529179366,0.5935869216918945
sulfurous,-1.4781770616140926,-7.8698794029140515,1.9690728704629255,0.8955287933349609
sulfurous,2.910344177336482,-11.721804240178944,2.6775368071990386,0.500306248664856
sulfurous,-0.1618317911330079,-5.429643657180857,0.5882321430674611,0.7371088266372681
sulfurous,1.3334968497678392,-1.3947509180010527,2.4814391168639074,0.6355652213096619
sulfurous,12.57104658211337,-3.972548502954911,7.239991235100778,0.5657012462615967
sulfurous,-5.334256995302193,-5.238445129470065,1.0220826146563067,0.777065634727478
sulfurous,9.536898699804139,-5.974999967178346,-3.969761789628021,0.8760409355163574
aldehydic,-6.892528770012326,8.107902062571846,6.5706173293368915,0.5666865110397339
aldehydic,-6.236575340444454,1.4206742599813453,9.044526946317085,0.718288004398346
aldehydic,-4.1200800934637565,1.7412929933698895,8.770865134254526,0.7552768588066101
aldehydic,-5.23289081759761,3.592150551168918,8.075007542960345,0.6884370446205139
aldehydic,-2.409453648921064,3.3007856626705925,11.242727208496001,0.6148958802223206
aldehydic,-1.702825195944543,2.8847111200391606,10.090005536604663,0.5534682869911194
aldehydic,-7.607234490319837,-4.577869910932758,4.07929625787292,0.6609871983528137
aldehydic,-8.349134092713232,-1.7650053813559,6.426367758744518,0.7231469750404358
aldehydic,-7.565874238912869,0.16418917283457782,7.798149352093115,0.7378010153770447
aldehydic,-6.52469057656386,8.196928195449962,0.8276699896383323,0.6435862183570862
aldehydic,-7.093419664474518,3.402479046309469,4.798413259576286,0.7228439450263977
aldehydic,-6.761123739977418,3.4556646600998984,5.3513345291401455,0.5621857643127441
aldehydic,-7.779255630783138,2.819232595991318,1.5933090782173924,0.6242177486419678
aldehydic,-7.723254639673574,8.898485405916704,7.991388601866622,0.5437297224998474
aldehydic,-6.8583541285743665,3.9428236246845807,2.0796464627571476,0.6867201328277588
aldehydic,-8.124892048102513,6.119431671826939,2.146042021814194,0.584807813167572
aldehydic,-7.816050961924002,7.851371321275996,0.5478368980769552,0.5255796909332275
aldehydic,-6.6839986718652895,2.0313427807930013,3.608534657329043,0.6711912155151367
aldehydic,-5.808203237330757,4.5256852021404965,3.4131839732794615,0.8221035599708557
aldehydic,-4.98397817231977,4.085097584482897,3.4608147758697494,0.7721817493438721
aldehydic,-6.3717619003021175,3.5048361731734925,6.0994933234822675,0.6048378944396973
aldehydic,-8.349134092713232,-1.7650053813559,6.426367758744518,0.7231469750404358
aldehydic,-3.058794654186973,1.5240068348752205,-3.430381089631091,0.559493362903595
aldehydic,-5.721194178145999,-8.479319390480658,0.5504660026197004,0.5664421319961548
aldehydic,-5.8169093171857,4.018487214035942,0.10529558759146064,0.7300472855567932
aldehydic,-7.607234490319837,-4.577869910932758,4.07929625787292,0.6609871983528137
aldehydic,-6.236575340444454,1.4206742599813453,9.044526946317085,0.718288004398346
aldehydic,-5.046844053120666,4.303703502392764,7.268815175448807,0.568131685256958
aldehydic,-4.4233650873673795,2.332495837174572,10.136624410260302,0.6734830737113953
aldehydic,-4.1200800934637565,1.7412929933698895,8.770865134254526,0.7552768588066101
aldehydic,-2.409453648921064,3.3007856626705925,11.242727208496001,0.6148958802223206
aldehydic,-3.8215251423995475,-8.62635854140258,0.5062123833992195,0.6749510765075684
aldehydic,-3.5137354674434036,-2.909409868084476,9.5125541755446,0.568600594997406
aldehydic,-7.8204666865084365,-4.059043328162609,8.428431006524804,0.6640799045562744
aldehydic,-2.941897458444947,2.1255917515151985,3.7714010808867795,0.6729575991630554
aldehydic,-4.389645814749992,-5.758109938687651,8.079106987436573,0.540324330329895
aldehydic,-5.20931925399377,-0.11738470979852272,6.8395874457887205,0.6361690759658813
aldehydic,-0.4972884697136227,4.236374077972058,12.179538935202903,0.544712245464325
aldehydic,-6.3717619003021175,3.5048361731734925,6.0994933234822675,0.6048378944396973
aldehydic,-3.3063882541333944,1.7593777206957781,9.005521678942419,0.6055881977081299
aldehydic,-7.565874238912869,0.16418917283457782,7.798149352093115,0.7378010153770447
aldehydic,-6.6839986718652895,2.0313427807930013,3.608534657329043,0.6711912155151367
aldehydic,-1.702825195944543,2.8847111200391606,10.090005536604663,0.5534682869911194
aldehydic,-1.6905568901988266,2.615506551406106,-1.538335010232,0.5716871023178101
aldehydic,-8.32559248004043,5.324682952098587,3.03401461165857,0.6541594862937927
aldehydic,-4.098018938687526,0.0672817711792503,8.24957003098386,0.6488093733787537
aldehydic,-7.165579859930286,-1.1839909368957786,9.762520996951583,0.6837173104286194
aldehydic,-5.565472972246771,4.340850073494112,1.4843127269296672,0.67446368932724
aldehydic,-7.324867352118633,2.072302756478539,1.1765443193620788,0.5765542387962341
aldehydic,-7.897440421573483,4.0512217523699,0.8296035170393466,0.6338474750518799
aldehydic,-7.093419664474518,3.402479046309469,4.798413259576286,0.7228439450263977
aldehydic,-5.1070728982980755,3.44494695244292,7.567910875524791,0.5502123832702637
aldehydic,-7.816050961924002,7.851371321275996,0.5478368980769552,0.5255796909332275
aldehydic,-5.808203237330757,4.5256852021404965,3.4131839732794615,0.8221035599708557
aldehydic,-4.258947513652722,0.7845318710607248,1.7438760707252723,0.5900236368179321
aldehydic,-4.596641736310369,-1.2000723769619037,-2.346700140531781,0.5270095467567444
aldehydic,-6.892528770012326,8.107902062571846,6.5706173293368915,0.5666865110397339
aldehydic,-5.69288940347024,-0.7585912177440907,4.898481123803745,0.5962978601455688
aldehydic,-6.8583541285743665,3.9428236246845807,2.0796464627571476,0.6867201328277588
aldehydic,-4.228652135802862,0.10949324622355133,4.203244179611626,0.7447457313537598
aldehydic,-2.692049866484071,2.2394387585270286,12.050940753445083,0.5234199166297913
aldehydic,-6.626623182797754,4.103133149416483,-0.5279584739600333,0.5146295428276062
aldehydic,-5.7279160658864114,-7.920672650648445,0.8438523093966521,0.5782555341720581
aldehydic,-4.404559284589927,0.9849728706161651,7.843767482528441,0.7674323916435242
aldehydic,-1.9228657675410545,-2.437505993483914,8.468424755244184,0.523099958896637
aldehydic,-5.357623436678787,-5.291182644874856,2.3944812698493405,0.6112346053123474
aldehydic,0.39072110899729157,5.464253168724263,9.664714818590214,0.5056811571121216
aldehydic,-1.1796126646819933,-3.7700036911034243,1.161676034550049,0.5560981631278992
aldehydic,-3.615177572765857,0.8737487320030025,3.3504461927939997,0.5183266401290894
aldehydic,-5.705120834808806,-8.724746862476412,3.617575862063074,0.6519938707351685
aldehydic,-6.277144489566329,-4.771848131113796,6.872117860640961,0.6522607207298279
aldehydic,-4.467286498269177,-1.708860688574168,6.199675264056112,0.5610924959182739
aldehydic,-0.9239254913498471,-2.4471771341908886,8.279352993249521,0.5514213442802429
aldehydic,-4.454030031058199,-2.1444755471820613,7.399441213472503,0.5609928965568542
aldehydic,-7.510845138516141,-2.0276452958274764,9.257787420378722,0.688255250453949
aldehydic,-3.0739999421628372,1.1555125545835487,8.322264820557132,0.6288025379180908
aldehydic,-5.991407784516292,-0.08492236344661408,10.401052837926692,0.6580922603607178
aldehydic,-4.381737784974754,1.0548273612195942,11.168280605402437,0.6037254333496094
aldehydic,-4.652058806779325,-5.603285385589707,1.983555658113207,0.5295533537864685
aldehydic,-3.835495395868764,-6.965789834376449,0.9345533773641593,0.5436449646949768
aldehydic,-5.204372126940428,-0.5903464877546425,4.4907973841865205,0.5947323441505432
aldehydic,-3.509464493024761,0.7611317890489094,8.40981495285682,0.6739097833633423
aldehydic,-3.9628228006598305,-1.0949595253690139,7.360147996810293,0.6134317517280579
aldehydic,-5.1883157080957885,1.2326361775197925,5.831631135377546,0.5777513384819031
aldehydic,-4.350443533395753,4.302699006438441,8.756233796253703,0.5049722194671631
aldehydic,-3.0722106844429913,-0.42543410220526284,11.175098875092615,0.564941942691803
aldehydic,-4.062257671390747,-2.123293719488704,10.189292876648864,0.5733140707015991
aldehydic,-5.117472686591855,0.928463743812318,5.883311170398603,0.6827950477600098
aldehydic,-1.6841867321133173,-2.3183152420466593,6.459062681587127,0.5062499642372131
aldehydic,-3.824134833707846,2.279067926669751,9.569688979579311,0.6649854779243469
aldehydic,-1.2468473711180579,3.7624044826982255,11.502169048070874,0.5443258285522461
aldehydic,-1.1190675309331501,-1.9032442256936406,8.480307715204459,0.5620837807655334
aldehydic,-6.960535326002937,5.708837048112865,2.322045014041843,0.6413363814353943
aldehydic,-8.871832817871836,4.539047758268032,2.2406690998112984,0.5076252818107605
aldehydic,-6.6966329250514685,6.663603061067499,5.900656473176264,0.559651792049408
aldehydic,-5.512027289655451,1.7346506056266522,5.109374811197049,0.7900484204292297
aldehydic,-3.595128660365337,3.2769834652926586,6.801593715806066,0.7513127326965332
aldehydic,-5.071165639674592,1.7384070852929707,1.9046321443338183,0.6515021920204163
aldehydic,-8.384855784070725,4.646767302142846,1.4834508489637344,0.5838122367858887
aldehydic,-5.095622573080864,-2.5582193149171046,5.063814358680291,0.5664323568344116
aldehydic,-2.7720637513917397,0.7633485657111307,11.87797501954614,0.5442000031471252
aldehydic,-8.124892048102513,6.119431671826939,2.146042021814194,0.584807813167572
aldehydic,-8.260411932882112,1.5005428977426718,2.227436473271119,0.5254487991333008
aldehydic,-3.3589697175583897,2.6056243617754444,8.42852030010222,0.5115725994110107
